,Country,CountryCode,Province,City,CityCode,Lat,Lon,Confirmed,Deaths,Recovered,Active,Date
881,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-05-06 00:00:00+00:00
882,Canada,CA,Saskatchewan,,,52.94,-106.45,531,7,0,524,2020-05-07 00:00:00+00:00
883,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-05-07 00:00:00+00:00
884,Canada,CA,,,,56.13,-106.35,66200,4540,29260,32400,2020-05-07 00:00:00+00:00
885,Canada,CA,Alberta,,,53.93,-116.58,6017,114,0,5903,2020-05-07 00:00:00+00:00
886,Canada,CA,British Columbia,,,49.28,-123.12,2288,126,0,2162,2020-05-07 00:00:00+00:00
887,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-05-07 00:00:00+00:00
888,Canada,CA,Manitoba,,,53.76,-98.81,283,7,0,276,2020-05-07 00:00:00+00:00
889,Canada,CA,New Brunswick,,,46.57,-66.46,120,0,0,120,2020-05-07 00:00:00+00:00
890,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,261,3,0,258,2020-05-07 00:00:00+00:00
891,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-05-07 00:00:00+00:00
892,Canada,CA,Nova Scotia,,,44.68,-63.74,1007,44,0,963,2020-05-07 00:00:00+00:00
893,Canada,CA,Ontario,,,51.25,-85.32,20388,1607,0,18781,2020-05-07 00:00:00+00:00
894,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-05-07 00:00:00+00:00
895,Canada,CA,Quebec,,,52.94,-73.55,35249,2632,0,32617,2020-05-07 00:00:00+00:00
896,Canada,CA,,,,56.13,-106.35,67673,4696,30239,32738,2020-05-08 00:00:00+00:00
897,Canada,CA,Alberta,,,53.93,-116.58,6098,115,0,5983,2020-05-08 00:00:00+00:00
898,Canada,CA,British Columbia,,,49.28,-123.12,2315,127,0,2188,2020-05-08 00:00:00+00:00
899,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-05-08 00:00:00+00:00
900,Canada,CA,Manitoba,,,53.76,-98.81,284,7,0,277,2020-05-08 00:00:00+00:00
901,Canada,CA,New Brunswick,,,46.57,-66.46,120,0,0,120,2020-05-08 00:00:00+00:00
902,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,261,3,0,258,2020-05-08 00:00:00+00:00
903,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-05-08 00:00:00+00:00
904,Canada,CA,Nova Scotia,,,44.68,-63.74,1008,46,0,962,2020-05-08 00:00:00+00:00
905,Canada,CA,Ontario,,,51.25,-85.32,20826,1665,0,19161,2020-05-08 00:00:00+00:00
906,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-05-08 00:00:00+00:00
907,Canada,CA,Quebec,,,52.94,-73.55,36161,2726,0,33435,2020-05-08 00:00:00+00:00
908,Canada,CA,Saskatchewan,,,52.94,-106.45,544,7,0,537,2020-05-08 00:00:00+00:00
909,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-05-08 00:00:00+00:00
910,Canada,CA,Saskatchewan,,,52.94,-106.45,553,7,0,546,2020-05-09 00:00:00+00:00
911,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-05-09 00:00:00+00:00
912,Canada,CA,,,,56.13,-106.35,68917,4822,31262,32833,2020-05-09 00:00:00+00:00
913,Canada,CA,Alberta,,,53.93,-116.58,6157,116,0,6041,2020-05-09 00:00:00+00:00
914,Canada,CA,British Columbia,,,49.28,-123.12,2330,129,0,2201,2020-05-09 00:00:00+00:00
915,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-05-09 00:00:00+00:00
916,Canada,CA,Manitoba,,,53.76,-98.81,284,7,0,277,2020-05-09 00:00:00+00:00
917,Canada,CA,New Brunswick,,,46.57,-66.46,120,0,0,120,2020-05-09 00:00:00+00:00
918,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,261,3,0,258,2020-05-09 00:00:00+00:00
919,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-05-09 00:00:00+00:00
920,Canada,CA,Nova Scotia,,,44.68,-63.74,1011,47,0,964,2020-05-09 00:00:00+00:00
921,Canada,CA,Ontario,,,51.25,-85.32,21148,1726,0,19422,2020-05-09 00:00:00+00:00
922,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-05-09 00:00:00+00:00
923,Canada,CA,Quebec,,,52.94,-73.55,36997,2787,0,34210,2020-05-09 00:00:00+00:00
924,Canada,CA,,,,56.13,-106.35,70090,4990,32109,32991,2020-05-10 00:00:00+00:00
925,Canada,CA,Alberta,,,53.93,-116.58,6253,117,0,6136,2020-05-10 00:00:00+00:00
926,Canada,CA,British Columbia,,,49.28,-123.12,2330,129,0,2201,2020-05-10 00:00:00+00:00
927,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-05-10 00:00:00+00:00
928,Canada,CA,Manitoba,,,53.76,-98.81,287,7,0,280,2020-05-10 00:00:00+00:00
929,Canada,CA,New Brunswick,,,46.57,-66.46,120,0,0,120,2020-05-10 00:00:00+00:00
930,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,261,3,0,258,2020-05-10 00:00:00+00:00
931,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-05-10 00:00:00+00:00
932,Canada,CA,Nova Scotia,,,44.68,-63.74,1018,47,0,971,2020-05-10 00:00:00+00:00
933,Canada,CA,Ontario,,,51.25,-85.32,21469,1751,0,19718,2020-05-10 00:00:00+00:00
934,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-05-10 00:00:00+00:00
935,Canada,CA,Quebec,,,52.94,-73.55,37732,2929,0,34803,2020-05-10 00:00:00+00:00
936,Canada,CA,Saskatchewan,,,52.94,-106.45,564,7,0,557,2020-05-10 00:00:00+00:00
937,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-05-10 00:00:00+00:00
938,Canada,CA,Saskatchewan,,,52.94,-106.45,568,7,0,561,2020-05-11 00:00:00+00:00
939,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-05-11 00:00:00+00:00
940,Canada,CA,,,,56.13,-106.35,71263,5114,33007,33142,2020-05-11 00:00:00+00:00
941,Canada,CA,Alberta,,,53.93,-116.58,6300,117,0,6183,2020-05-11 00:00:00+00:00
942,Canada,CA,British Columbia,,,49.28,-123.12,2353,130,0,2223,2020-05-11 00:00:00+00:00
943,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-05-11 00:00:00+00:00
944,Canada,CA,Manitoba,,,53.76,-98.81,289,7,0,282,2020-05-11 00:00:00+00:00
945,Canada,CA,New Brunswick,,,46.57,-66.46,120,0,0,120,2020-05-11 00:00:00+00:00
946,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,261,3,0,258,2020-05-11 00:00:00+00:00
947,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-05-11 00:00:00+00:00
948,Canada,CA,Nova Scotia,,,44.68,-63.74,1019,48,0,971,2020-05-11 00:00:00+00:00
949,Canada,CA,Ontario,,,51.25,-85.32,21817,1788,0,20029,2020-05-11 00:00:00+00:00
950,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-05-11 00:00:00+00:00
951,Canada,CA,Quebec,,,52.94,-73.55,38480,3014,0,35466,2020-05-11 00:00:00+00:00
952,Canada,CA,,,,56.13,-106.35,72418,5299,34055,33064,2020-05-12 00:00:00+00:00
953,Canada,CA,Alberta,,,53.93,-116.58,6345,118,0,6227,2020-05-12 00:00:00+00:00
954,Canada,CA,British Columbia,,,49.28,-123.12,2360,132,0,2228,2020-05-12 00:00:00+00:00
955,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-05-12 00:00:00+00:00
956,Canada,CA,Manitoba,,,53.76,-98.81,290,7,0,283,2020-05-12 00:00:00+00:00
957,Canada,CA,New Brunswick,,,46.57,-66.46,120,0,0,120,2020-05-12 00:00:00+00:00
958,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,261,3,0,258,2020-05-12 00:00:00+00:00
959,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-05-12 00:00:00+00:00
960,Canada,CA,Nova Scotia,,,44.68,-63.74,1020,48,0,972,2020-05-12 00:00:00+00:00
961,Canada,CA,Ontario,,,51.25,-85.32,22158,1852,0,20306,2020-05-12 00:00:00+00:00
962,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-05-12 00:00:00+00:00
963,Canada,CA,Quebec,,,52.94,-73.55,39235,3132,0,36103,2020-05-12 00:00:00+00:00
964,Canada,CA,Saskatchewan,,,52.94,-106.45,573,7,0,566,2020-05-12 00:00:00+00:00
965,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-05-12 00:00:00+00:00
966,Canada,CA,Saskatchewan,,,52.94,-106.45,577,7,0,570,2020-05-13 00:00:00+00:00
967,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-05-13 00:00:00+00:00
968,Canada,CA,,,,56.13,-106.35,73567,5424,35177,32966,2020-05-13 00:00:00+00:00
969,Canada,CA,Alberta,,,53.93,-116.58,6407,120,0,6287,2020-05-13 00:00:00+00:00
970,Canada,CA,British Columbia,,,49.28,-123.12,2376,132,0,2244,2020-05-13 00:00:00+00:00
971,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-05-13 00:00:00+00:00
972,Canada,CA,Manitoba,,,53.76,-98.81,290,7,0,283,2020-05-13 00:00:00+00:00
973,Canada,CA,New Brunswick,,,46.57,-66.46,120,0,0,120,2020-05-13 00:00:00+00:00
974,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,261,3,0,258,2020-05-13 00:00:00+00:00
975,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-05-13 00:00:00+00:00
976,Canada,CA,Nova Scotia,,,44.68,-63.74,1024,51,0,973,2020-05-13 00:00:00+00:00
977,Canada,CA,Ontario,,,51.25,-85.32,22516,1883,0,20633,2020-05-13 00:00:00+00:00
978,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-05-13 00:00:00+00:00
979,Canada,CA,Quebec,,,52.94,-73.55,39940,3221,0,36719,2020-05-13 00:00:00+00:00
980,Canada,CA,,,,56.13,-106.35,74780,5591,36104,33085,2020-05-14 00:00:00+00:00
981,Canada,CA,Alberta,,,53.93,-116.58,6457,121,0,6336,2020-05-14 00:00:00+00:00
982,Canada,CA,British Columbia,,,49.28,-123.12,2392,135,0,2257,2020-05-14 00:00:00+00:00
983,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-05-14 00:00:00+00:00
984,Canada,CA,Manitoba,,,53.76,-98.81,289,7,0,282,2020-05-14 00:00:00+00:00
985,Canada,CA,New Brunswick,,,46.57,-66.46,120,0,0,120,2020-05-14 00:00:00+00:00
986,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,261,3,0,258,2020-05-14 00:00:00+00:00
987,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-05-14 00:00:00+00:00
988,Canada,CA,Nova Scotia,,,44.68,-63.74,1026,51,0,975,2020-05-14 00:00:00+00:00
989,Canada,CA,Ontario,,,51.25,-85.32,22865,1915,0,20950,2020-05-14 00:00:00+00:00
990,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-05-14 00:00:00+00:00
991,Canada,CA,Quebec,,,52.94,-73.55,40732,3352,0,37380,2020-05-14 00:00:00+00:00
992,Canada,CA,Saskatchewan,,,52.94,-106.45,582,7,0,575,2020-05-14 00:00:00+00:00
993,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-05-14 00:00:00+00:00
994,Canada,CA,Saskatchewan,,,52.94,-106.45,590,7,0,583,2020-05-15 00:00:00+00:00
995,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-05-15 00:00:00+00:00
996,Canada,CA,,,,56.13,-106.35,75958,5678,36908,33372,2020-05-15 00:00:00+00:00
997,Canada,CA,Alberta,,,53.93,-116.58,6515,125,0,6390,2020-05-15 00:00:00+00:00
998,Canada,CA,British Columbia,,,49.28,-123.12,2407,140,0,2267,2020-05-15 00:00:00+00:00
999,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-05-15 00:00:00+00:00
1000,Canada,CA,Manitoba,,,53.76,-98.81,289,7,0,282,2020-05-15 00:00:00+00:00
1001,Canada,CA,New Brunswick,,,46.57,-66.46,120,0,0,120,2020-05-15 00:00:00+00:00
1002,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,260,3,0,257,2020-05-15 00:00:00+00:00
1003,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-05-15 00:00:00+00:00
1004,Canada,CA,Nova Scotia,,,44.68,-63.74,1034,55,0,979,2020-05-15 00:00:00+00:00
1005,Canada,CA,Ontario,,,51.25,-85.32,23258,1939,0,21319,2020-05-15 00:00:00+00:00
1006,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-05-15 00:00:00+00:00
1007,Canada,CA,Quebec,,,52.94,-73.55,41429,3402,0,38027,2020-05-15 00:00:00+00:00
1008,Canada,CA,,,,56.13,-106.35,77205,5799,37832,33574,2020-05-16 00:00:00+00:00
1009,Canada,CA,Alberta,,,53.93,-116.58,6587,126,0,6461,2020-05-16 00:00:00+00:00
1010,Canada,CA,British Columbia,,,49.28,-123.12,2428,141,0,2287,2020-05-16 00:00:00+00:00
1011,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-05-16 00:00:00+00:00
1012,Canada,CA,Manitoba,,,53.76,-98.81,289,7,0,282,2020-05-16 00:00:00+00:00
1013,Canada,CA,New Brunswick,,,46.57,-66.46,120,0,0,120,2020-05-16 00:00:00+00:00
1014,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,260,3,0,257,2020-05-16 00:00:00+00:00
1015,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-05-16 00:00:00+00:00
1016,Canada,CA,Nova Scotia,,,44.68,-63.74,1037,55,0,982,2020-05-16 00:00:00+00:00
1017,Canada,CA,Ontario,,,51.25,-85.32,23645,1976,0,21669,2020-05-16 00:00:00+00:00
1018,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-05-16 00:00:00+00:00
1019,Canada,CA,Quebec,,,52.94,-73.55,42192,3484,0,38708,2020-05-16 00:00:00+00:00
1020,Canada,CA,Saskatchewan,,,52.94,-106.45,591,7,0,584,2020-05-16 00:00:00+00:00
1021,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-05-16 00:00:00+00:00
1022,Canada,CA,Saskatchewan,,,52.94,-106.45,592,7,0,585,2020-05-17 00:00:00+00:00
1023,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-05-17 00:00:00+00:00
1024,Canada,CA,,,,56.13,-106.35,78331,5902,38563,33866,2020-05-17 00:00:00+00:00
1025,Canada,CA,Alberta,,,53.93,-116.58,6644,127,0,6517,2020-05-17 00:00:00+00:00
1026,Canada,CA,British Columbia,,,49.28,-123.12,2428,141,0,2287,2020-05-17 00:00:00+00:00
1027,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-05-17 00:00:00+00:00
1028,Canada,CA,Manitoba,,,53.76,-98.81,289,7,0,282,2020-05-17 00:00:00+00:00
1029,Canada,CA,New Brunswick,,,46.57,-66.46,120,0,0,120,2020-05-17 00:00:00+00:00
1030,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,260,3,0,257,2020-05-17 00:00:00+00:00
1031,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-05-17 00:00:00+00:00
1032,Canada,CA,Nova Scotia,,,44.68,-63.74,1040,55,0,985,2020-05-17 00:00:00+00:00
1033,Canada,CA,Ontario,,,51.25,-85.32,23974,1999,0,21975,2020-05-17 00:00:00+00:00
1034,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-05-17 00:00:00+00:00
1035,Canada,CA,Quebec,,,52.94,-73.55,42928,3563,0,39365,2020-05-17 00:00:00+00:00
1036,Canada,CA,,,,56.13,-106.35,79410,5959,39251,34200,2020-05-18 00:00:00+00:00
1037,Canada,CA,Alberta,,,53.93,-116.58,6683,128,0,6555,2020-05-18 00:00:00+00:00
1038,Canada,CA,British Columbia,,,49.28,-123.12,2444,143,0,2301,2020-05-18 00:00:00+00:00
1039,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-05-18 00:00:00+00:00
1040,Canada,CA,Manitoba,,,53.76,-98.81,290,7,0,283,2020-05-18 00:00:00+00:00
1041,Canada,CA,New Brunswick,,,46.57,-66.46,120,0,0,120,2020-05-18 00:00:00+00:00
1042,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,260,3,0,257,2020-05-18 00:00:00+00:00
1043,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-05-18 00:00:00+00:00
1044,Canada,CA,Nova Scotia,,,44.68,-63.74,1043,55,0,988,2020-05-18 00:00:00+00:00
1045,Canada,CA,Ontario,,,51.25,-85.32,24286,2019,0,22267,2020-05-18 00:00:00+00:00
1046,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-05-18 00:00:00+00:00
1047,Canada,CA,Quebec,,,52.94,-73.55,43636,3597,0,40039,2020-05-18 00:00:00+00:00
1048,Canada,CA,Saskatchewan,,,52.94,-106.45,592,7,0,585,2020-05-18 00:00:00+00:00
1049,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-05-18 00:00:00+00:00
1050,Canada,CA,Saskatchewan,,,52.94,-106.45,599,7,0,592,2020-05-19 00:00:00+00:00
1051,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-05-19 00:00:00+00:00
1052,Canada,CA,,,,56.13,-106.35,80492,6027,40069,34396,2020-05-19 00:00:00+00:00
1053,Canada,CA,Alberta,,,53.93,-116.58,6716,128,0,6588,2020-05-19 00:00:00+00:00
1054,Canada,CA,British Columbia,,,49.28,-123.12,2446,146,0,2300,2020-05-19 00:00:00+00:00
1055,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-05-19 00:00:00+00:00
1056,Canada,CA,Manitoba,,,53.76,-98.81,290,7,0,283,2020-05-19 00:00:00+00:00
1057,Canada,CA,New Brunswick,,,46.57,-66.46,120,0,0,120,2020-05-19 00:00:00+00:00
1058,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,260,3,0,257,2020-05-19 00:00:00+00:00
1059,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-05-19 00:00:00+00:00
1060,Canada,CA,Nova Scotia,,,44.68,-63.74,1044,56,0,988,2020-05-19 00:00:00+00:00
1061,Canada,CA,Ontario,,,51.25,-85.32,24755,2032,0,22723,2020-05-19 00:00:00+00:00
1062,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-05-19 00:00:00+00:00
1063,Canada,CA,Quebec,,,52.94,-73.55,44206,3648,0,40558,2020-05-19 00:00:00+00:00
1064,Canada,CA,,,,56.13,-106.35,81574,6149,40793,34632,2020-05-20 00:00:00+00:00
1065,Canada,CA,Alberta,,,53.93,-116.58,6735,128,0,6607,2020-05-20 00:00:00+00:00
1066,Canada,CA,British Columbia,,,49.28,-123.12,2467,149,0,2318,2020-05-20 00:00:00+00:00
1067,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-05-20 00:00:00+00:00
1068,Canada,CA,Manitoba,,,53.76,-98.81,290,7,0,283,2020-05-20 00:00:00+00:00
1069,Canada,CA,New Brunswick,,,46.57,-66.46,120,0,0,120,2020-05-20 00:00:00+00:00
1070,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,260,3,0,257,2020-05-20 00:00:00+00:00
1071,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-05-20 00:00:00+00:00
1072,Canada,CA,Nova Scotia,,,44.68,-63.74,1045,57,0,988,2020-05-20 00:00:00+00:00
1073,Canada,CA,Ontario,,,51.25,-85.32,25197,2079,0,23118,2020-05-20 00:00:00+00:00
1074,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-05-20 00:00:00+00:00
1075,Canada,CA,Quebec,,,52.94,-73.55,44784,3719,0,41065,2020-05-20 00:00:00+00:00
1076,Canada,CA,Saskatchewan,,,52.94,-106.45,620,7,0,613,2020-05-20 00:00:00+00:00
1077,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-05-20 00:00:00+00:00
1078,Canada,CA,Saskatchewan,,,52.94,-106.45,622,7,0,615,2020-05-21 00:00:00+00:00
1079,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-05-21 00:00:00+00:00
1080,Canada,CA,,,,56.13,-106.35,82741,6266,41731,34744,2020-05-21 00:00:00+00:00
1081,Canada,CA,Alberta,,,53.93,-116.58,6768,132,0,6636,2020-05-21 00:00:00+00:00
1082,Canada,CA,British Columbia,,,49.28,-123.12,2479,152,0,2327,2020-05-21 00:00:00+00:00
1083,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-05-21 00:00:00+00:00
1084,Canada,CA,Manitoba,,,53.76,-98.81,290,7,0,283,2020-05-21 00:00:00+00:00
1085,Canada,CA,New Brunswick,,,46.57,-66.46,121,0,0,121,2020-05-21 00:00:00+00:00
1086,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,260,3,0,257,2020-05-21 00:00:00+00:00
1087,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-05-21 00:00:00+00:00
1088,Canada,CA,Nova Scotia,,,44.68,-63.74,1046,58,0,988,2020-05-21 00:00:00+00:00
1089,Canada,CA,Ontario,,,51.25,-85.32,25595,2106,0,23489,2020-05-21 00:00:00+00:00
1090,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-05-21 00:00:00+00:00
1091,Canada,CA,Quebec,,,52.94,-73.55,45504,3801,0,41703,2020-05-21 00:00:00+00:00
1092,Canada,CA,,,,56.13,-106.35,83946,6359,42608,34979,2020-05-22 00:00:00+00:00
1093,Canada,CA,Alberta,,,53.93,-116.58,6800,134,0,6666,2020-05-22 00:00:00+00:00
1094,Canada,CA,British Columbia,,,49.28,-123.12,2507,155,0,2352,2020-05-22 00:00:00+00:00
1095,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-05-22 00:00:00+00:00
1096,Canada,CA,Manitoba,,,53.76,-98.81,292,7,0,285,2020-05-22 00:00:00+00:00
1097,Canada,CA,New Brunswick,,,46.57,-66.46,121,0,0,121,2020-05-22 00:00:00+00:00
1098,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,260,3,0,257,2020-05-22 00:00:00+00:00
1099,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-05-22 00:00:00+00:00
1100,Canada,CA,Nova Scotia,,,44.68,-63.74,1048,58,0,990,2020-05-22 00:00:00+00:00
1101,Canada,CA,Ontario,,,51.25,-85.32,26085,2129,0,23956,2020-05-22 00:00:00+00:00
1102,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-05-22 00:00:00+00:00
1103,Canada,CA,Quebec,,,52.94,-73.55,46150,3866,0,42284,2020-05-22 00:00:00+00:00
1104,Canada,CA,Saskatchewan,,,52.94,-106.45,627,7,0,620,2020-05-22 00:00:00+00:00
1105,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-05-22 00:00:00+00:00
1106,Canada,CA,Saskatchewan,,,52.94,-106.45,630,7,0,623,2020-05-23 00:00:00+00:00
1107,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-05-23 00:00:00+00:00
1108,Canada,CA,,,,56.13,-106.35,85150,6465,43318,35367,2020-05-23 00:00:00+00:00
1109,Canada,CA,Alberta,,,53.93,-116.58,6818,135,0,6683,2020-05-23 00:00:00+00:00
1110,Canada,CA,British Columbia,,,49.28,-123.12,2517,157,0,2360,2020-05-23 00:00:00+00:00
1111,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-05-23 00:00:00+00:00
1112,Canada,CA,Manitoba,,,53.76,-98.81,292,7,0,285,2020-05-23 00:00:00+00:00
1113,Canada,CA,New Brunswick,,,46.57,-66.46,121,0,0,121,2020-05-23 00:00:00+00:00
1114,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,260,3,0,257,2020-05-23 00:00:00+00:00
1115,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-05-23 00:00:00+00:00
1116,Canada,CA,Nova Scotia,,,44.68,-63.74,1049,58,0,991,2020-05-23 00:00:00+00:00
1117,Canada,CA,Ontario,,,51.25,-85.32,26560,2157,0,24403,2020-05-23 00:00:00+00:00
1118,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-05-23 00:00:00+00:00
1119,Canada,CA,Quebec,,,52.94,-73.55,46847,3941,0,42906,2020-05-23 00:00:00+00:00
1120,Canada,CA,,,,56.13,-106.35,86105,6533,43998,35574,2020-05-24 00:00:00+00:00
1121,Canada,CA,Alberta,,,53.93,-116.58,6860,135,0,6725,2020-05-24 00:00:00+00:00
1122,Canada,CA,British Columbia,,,49.28,-123.12,2517,157,0,2360,2020-05-24 00:00:00+00:00
1123,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-05-24 00:00:00+00:00
1124,Canada,CA,Manitoba,,,53.76,-98.81,292,7,0,285,2020-05-24 00:00:00+00:00
1125,Canada,CA,New Brunswick,,,46.57,-66.46,121,0,0,121,2020-05-24 00:00:00+00:00
1126,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,260,3,0,257,2020-05-24 00:00:00+00:00
1127,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-05-24 00:00:00+00:00
1128,Canada,CA,Nova Scotia,,,44.68,-63.74,1050,58,0,992,2020-05-24 00:00:00+00:00
1129,Canada,CA,Ontario,,,51.25,-85.32,26897,2181,0,24716,2020-05-24 00:00:00+00:00
1130,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-05-24 00:00:00+00:00
1131,Canada,CA,Quebec,,,52.94,-73.55,47420,3985,0,43435,2020-05-24 00:00:00+00:00
1132,Canada,CA,Saskatchewan,,,52.94,-106.45,632,7,0,625,2020-05-24 00:00:00+00:00
1133,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-05-24 00:00:00+00:00
1134,Canada,CA,Saskatchewan,,,52.94,-106.45,634,7,0,627,2020-05-25 00:00:00+00:00
1135,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-05-25 00:00:00+00:00
1136,Canada,CA,,,,56.13,-106.35,87118,6654,44651,35813,2020-05-25 00:00:00+00:00
1137,Canada,CA,Alberta,,,53.93,-116.58,6879,138,0,6741,2020-05-25 00:00:00+00:00
1138,Canada,CA,British Columbia,,,49.28,-123.12,2530,161,0,2369,2020-05-25 00:00:00+00:00
1139,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-05-25 00:00:00+00:00
1140,Canada,CA,Manitoba,,,53.76,-98.81,292,7,0,285,2020-05-25 00:00:00+00:00
1141,Canada,CA,New Brunswick,,,46.57,-66.46,121,0,0,121,2020-05-25 00:00:00+00:00
1142,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,260,3,0,257,2020-05-25 00:00:00+00:00
